📺海外专用,#genre#
东方卫视,http://itv.zhanghao.org.cn/TVOD/1000000005000265018/ystenlive/index.m3u8
东方卫视,http://113.56.95.69:53765/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://218.29.168.146:352/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://61.156.228.12:8154/tsfile/live/0107_1.m3u8
东方卫视,http://61.156.228.12:8154/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,https://arm.130707.xyz/6000000001000014861/wasusyt/index.m3u8
江苏卫视,https://arm.130707.xyz/1000000001000001828/ystenlive/index.m3u8
江苏卫视,https://arm.130707.xyz/5000000004000019351/bestzb/index.m3u8
江苏卫视,https://arm.130707.xyz/1000000005000265030/ystenlive/index.m3u8
江苏卫视,https://arm.130707.xyz/5000000010000018509/bestzb/index.m3u8
江苏卫视,https://arm.130707.xyz/1000000001000004684/ystenlive/index.m3u8
江苏卫视,http://php.jdshipin.com/TVOD/hljyd.php?id=3221226310
江苏卫视,http://23.158.24.115:51021/TVOD/6000000001000014861/wasusyt/index.m3u8
江苏卫视,http://23.158.24.115:51021/TVOD/1000000001000001828/ystenlive/index.m3u8
江苏卫视,http://23.158.24.115:51021/TVOD/5000000004000019351/bestzb/index.m3u8
江苏卫视,http://23.158.24.115:51021/TVOD/1000000005000265030/ystenlive/index.m3u8
江苏卫视,http://23.158.24.115:51021/TVOD/5000000010000018509/bestzb/index.m3u8
江苏卫视,http://23.158.24.115:51021/TVOD/1000000001000004684/ystenlive/index.m3u8
江苏卫视,http://182.37.169.94:352/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://goo.bkpcp.top/mg/jsws
江西卫视,https://arm.130707.xyz/1000000006000268001/ystenlive/index.m3u8
江西卫视,https://arm.130707.xyz/5000000004000011210/bestzb/index.m3u8
江西卫视,https://arm.130707.xyz/1000000005000265032/ystenlive/index.m3u8
江西卫视,https://arm.130707.xyz/5000000001000032154/bestzb/index.m3u8
江西卫视,https://arm.130707.xyz/1000000001000013731/ystenlive/index.m3u8
江西卫视,http://php.jdshipin.com/TVOD/hljyd.php?id=3221226344
江西卫视,http://23.158.24.115:51021/TVOD/1000000006000268001/ystenlive/index.m3u8
江西卫视,http://23.158.24.115:51021/TVOD/5000000004000011210/bestzb/index.m3u8
江西卫视,http://23.158.24.115:51021/TVOD/1000000005000265032/ystenlive/index.m3u8
江西卫视,http://23.158.24.115:51021/TVOD/5000000001000032154/bestzb/index.m3u8
江西卫视,http://23.158.24.115:51021/TVOD/1000000001000013731/ystenlive/index.m3u8
江西卫视,http://goo.bkpcp.top/mg/jxws
江西卫视,http://59.39.89.130:60901/tsfile/live/0125_10.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://113.57.111.4:1111/tsfile/live/1028_1.m3u8
江西卫视,http://itv.zhanghao.org.cn/TVOD/1000000005000265032/ystenlive/index.m3u8
陕西卫视,https://arm.130707.xyz/1000000002000007495/ystenlive/index.m3u8
陕西卫视,https://arm.130707.xyz/5000000006000040017/bestzb/index.m3u8
陕西卫视,http://php.jdshipin.com/TVOD/hljyd.php?id=3221225625
陕西卫视,http://23.158.24.115:51021/TVOD/1000000002000007495/ystenlive/index.m3u8
陕西卫视,http://23.158.24.115:51021/TVOD/5000000006000040017/bestzb/index.m3u8
陕西卫视,http://goo.bkpcp.top/mg/sxws
陕西卫视,http://218.29.168.146:352/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://61.156.228.12:8154/tsfile/live/0136_1.m3u8
陕西卫视,http://61.156.228.12:8154/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://123.132.233.194:352/tsfile/live/0136_1.m3u8
陕西卫视,http://112.6.165.112:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://60.12.183.46:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
陕西卫视,http://60.12.183.46:9901/tsfile/live/0118_1.m3u8
陕西卫视,http://120.192.226.35:8009/hls/17/index.m3u8
陕西卫视,http://61.136.67.238:50085/tsfile/live/0136_1.m3u8
七彩戏剧,http://36.105.100.208:35455/itv/5000000011000031116.m3u8?cdn=bestzb
七彩戏剧,http://139.196.214.238/rtp/239.45.3.61:5140
七彩戏剧,http://139.196.151.191:2051/rtp/239.45.3.61:5140
东方影视,http://23.158.24.115:51021/TVOD/5000000010000032212/bestzb/index.m3u8
东方影视,http://23.158.24.115:51021/TVOD/2000000002000000013/hnbblive/index.m3u8
东方影视,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F5000000010000032212.m3u8%3Fcdn%3Dbestzb
东方影视,http://139.196.214.238/rtp/239.45.3.237:5140
东方影视,http://139.196.151.191:2051/rtp/239.45.3.237:5140
新闻综合,http://61.160.112.102:35455/itv/5000000011000031110.m3u8?cdn=bestzb
新闻综合,http://139.196.214.238/rtp/239.45.3.209:5140
新闻综合,http://139.196.151.191:2051/rtp/239.45.3.209:5140
CHC家庭影院,http://110.53.52.63:8888/newlive/live/hls/51/live.m3u8
CHC家庭影院,http://23.158.24.115:23954/jump?url=https%3A%2F%2Fgdcucc.v1.mk%2Fgdcucc%2Fchcjtyy.m3u8
CHC家庭影院,http://180.213.174.225:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
CHC家庭影院,http://61.162.52.6:8088/newlive/live/hls/60/live.m3u8
CHC动作电影,http://goo.bkpcp.top/mg/chcdz
CHC动作电影,http://110.53.52.63:8888/newlive/live/hls/53/live.m3u8
CHC动作电影,http://23.158.24.115:23954/jump?url=https%3A%2F%2Fgdcucc.v1.mk%2Fgdcucc%2Fchcdzdy.m3u8
CHC动作电影,http://180.213.174.225:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
劲爆体育,http://23.158.24.115:51021/TVOD/5000000002000029972/bestzb/index.m3u8
劲爆体育,http://23.158.24.115:51021/TVOD/2000000002000000008/hnbblive/index.m3u8
劲爆体育,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F5000000002000029972.m3u8%3Fcdn%3Dbestzb
劲爆体育,http://36.105.100.208:35455/itv/5000000002000029972.m3u8?cdn=bestzb
魅力足球,http://23.158.24.115:51021/TVOD/5000000011000031207/bestzb/index.m3u8
魅力足球,http://23.158.24.115:51021/TVOD/2000000002000000068/hnbblive/index.m3u8
魅力足球,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F5000000011000031207.m3u8%3Fcdn%3Dbestzb
魅力足球,http://36.105.100.208:35455/itv/5000000011000031207.m3u8?cdn=bestzb
游戏风云,http://23.158.24.115:51021/TVOD/5000000011000031114/bestzb/index.m3u8
游戏风云,http://23.158.24.115:51021/TVOD/5000000002000027005/bestzb/index.m3u8
游戏风云,http://23.158.24.115:51021/TVOD/2000000002000000011/hnbblive/index.m3u8
游戏风云,http://goo.bkpcp.top/mg/yxfy
游戏风云,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F5000000011000031114.m3u8%3Fcdn%3Dbestzb
游戏风云,http://36.105.100.208:35455/itv/5000000011000031114.m3u8?cdn=bestzb
游戏风云,http://180.213.174.225:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
游戏风云,http://139.196.214.238/rtp/239.45.3.131:5140
游戏风云,http://139.196.151.191:2051/rtp/239.45.3.131:5140
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct3
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct4
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct2
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=huali2
翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40
翡翠台,http://cdn9.163189.xyz/smt1.1.php?id=jade_twn
翡翠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=53
翡翠台,http://mzitv.cn:32/tsfile/live/1016_1.m3u8
翡翠台,http://1b6467f415.iok.la:9931/tsfile/live/1007_1.m3u8
翡翠台,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=941619&extension=ts&play_token=p2yEuU1aFS
TVB Plus,http://php.jdshipin.com/TVOD/iptv.php?id=j2
VIUTV,http://php.jdshipin.com/TVOD/iptv.php?id=viutv
美亚电影,http://php.jdshipin.com/TVOD/iptv.php?id=meiya
美亚电影,http://ku9.fr.to/smt.php?id=meiyamovie_twn
重温经典,http://php.jdshipin.com/TVOD/iptv.php?id=cwjd
重温经典,http://23.158.24.115:23954/jump?url=https%3A%2F%2Fgdcucc.v1.mk%2Fgdcucc%2Fcwjd.m3u8
重温经典,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fbptv%2F10000100000000050000000003887494.m3u8
广东珠江,https://arm.130707.xyz/2000000003000000033/hnbblive/index.m3u8
广东珠江,https://arm.130707.xyz/1000000004000011655/ystenlive/index.m3u8
广东珠江,http://php.jdshipin.com/TVOD/iptv.php?id=gdzj
广东珠江,http://23.158.24.115:51021/TVOD/2000000003000000033/hnbblive/index.m3u8
广东珠江,http://23.158.24.115:51021/TVOD/1000000004000011655/ystenlive/index.m3u8
广东珠江,http://itv.zhanghao.org.cn/TVOD/2000000003000000033/hnbblive/index.m3u8
广东珠江,http://mh0.asia:35455/itv/1000000004000011655.m3u8?cdn=ystenlive
广东珠江,http://36.105.100.208:35455/itv/2000000003000000033.m3u8?cdn=hnbblive
广东珠江,http://pan.taokee.vip:35455/itv/2000000003000000033.m3u8?cdn=hnbblive
广东珠江,http://183.3.134.56:9901/tsfile/live/0019_1.m3u8
广东珠江,http://mzitv.cn:32/tsfile/live/1006_1.m3u8
广东珠江,http://1b6467f415.iok.la:9931/tsfile/live/1011_1.m3u8
广东珠江,http://121.33.239.242:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江,http://121.33.239.242:9901/tsfile/live/1007_1.m3u8
广东珠江,http://gmxw.7766.org:808/hls/83/index.m3u8
广东体育,http://php.jdshipin.com/TVOD/iptv.php?id=gdty
广东体育,http://218.13.170.98:9901/tsfile/live/0019_1.m3u8
广东体育,http://183.3.134.56:9901/tsfile/live/0142_1.m3u8
广东体育,http://mzitv.cn:32/tsfile/live/1008_1.m3u8
广东体育,http://121.33.239.242:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://183.11.239.36:808/hls/2/index.m3u8
广东体育,http://120.77.205.62:8087/rtp/239.77.0.112:5146
广东体育,http://120.77.205.62:8087/rtp/239.77.1.97:5146
广东体育,http://120.77.205.62:8087/rtp/239.77.0.168:5146
龙华电影,http://122.117.71.103:8555/http/61.222.53.250:8068/hls/10/80/cstv10.m3u8
龙华电影,http://37.27.111.214:8080/live/19/hls.m3u8
龙华卡通,http://122.117.71.103:8516/http/61.222.53.250:8068/hls/14/80/cstv14.m3u8
龙华戏剧,http://122.117.71.103:8533/http/61.222.53.250:8068/hls/13/80/cstv13.m3u8
龙华戏剧,http://ku9.fr.to/smt.php?id=lunghuaxiju_twn
澳视澳门,http://1b6467f415.iok.la:9931/tsfile/live/1039_1.m3u8
RTHK32,https://cdn5.163189.xyz/live/rthk32/stream.m3u8
Viu TV,http://php.jdshipin.com/TVOD/iptv.php?id=viutv
东森新闻,http://4gtv.mumi.rip:9877/292/4gtv-4gtv152/index.m3u8
东森新闻,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
东森新闻,http://37.27.111.214:8080/live/20/hls.m3u8
中天新闻,http://4gtv.mumi.rip:9877/30/4gtv-4gtv009/index.m3u8
中天新闻,http://cdn.iptv8k.top/dl/jspd.php?id=1
中天新闻,http://122.117.109.23:8595/http/61.67.128.137:8081/hls/78/80/ch63max.m3u8
中天新闻,https://www.youtube.com/watch?v=vr3XyVCR4T0
中天新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV28.m3u8
台视新闻,https://live.wcetv.com/hls/master-ttvnews.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/playlist.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://ku9.fr.to/smt.php?id=ttvnews_twn
台视新闻,https://www.youtube.com/watch?v=xL0ch83RAK8&ab_channel=%E5%8F%B0%E8%A6%96%E6%96%B0%E8%81%9ETTVNEWS
TVBS NEWS,https://www.youtube.com/watch?v=m_dhMSvUCIc
半岛电视台 卡塔尔,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
BBC America East 英国,http://fl2.moveonjoy.com/BBC_AMERICA/index.m3u8
BBC NEWS 英国,https://vs-hls-push-ww-live.akamaized.net/x=4/i=urn:bbc:pips:service:bbc_news_channel_hd/t=3840/v=pv14/b=5070016/main.m3u8
BBC NEWS 英国,https://d2vnbkvjbims7j.cloudfront.net/containerA/LTN/playlist.m3u8
Bloomberg TV 4K 美国,https://bloomberg-bloombergtv-1-gb.samsung.wurl.tv/playlist.m3u8
CBN News 美国,https://bcovlive-a.akamaihd.net/re8d9f611ee4a490a9bb59e52db91414d/us-east-1/734546207001/playlist.m3u8
CBS News 美国,https://cbsn-us.cbsnstream.cbsnews.com/out/v1/55a8648e8f134e82a470f83d562deeca/master.m3u8
CBS News Los Angeles 美国,https://cbsn-la.cbsnstream.cbsnews.com/out/v1/57b6c4534a164accb6b1872b501e0028/master.m3u8
CBS News Texas 美国,https://cbsn-dal.cbsnstream.cbsnews.com/out/v1/ffa98bbf7d2b4c038c229bd4d9122708/master.m3u8
CJB TV 韩国,http://1.222.207.80:1935/live/cjbtv/playlist.m3u8
CNA 新加坡,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
CNA 新加坡,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index.m3u8
CNA 新加坡,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
CNN International 美国,https://turnerlive.warnermediacdn.com/hls/live/586495/cnngo/cnn_slate/VIDEO_0_3564000.m3u8
CNN International 美国,https://turnerlive.warnermediacdn.com/hls/live/586495/cnngo/cnn_slate/VIDEO_2_1964000.m3u8
CNN International 美国,https://turnerlive.warnermediacdn.com/hls/live/586495/cnngo/cnn_slate/VIDEO_3_1464000.m3u8
CNN International 美国,https://turnerlive.warnermediacdn.com/hls/live/586495/cnngo/cnn_slate/VIDEO_4_1064000.m3u8
DW 德国,https://dwamdstream102.akamaized.net/hls/live/2015525/dwstream102/stream05/streamPlaylist.m3u8
Fox News 美国,http://fl2.moveonjoy.com/FOX_News_Channel/index.m3u8
Fox News Now 美国,https://fox-foxnewsnow-samsungus.amagi.tv/playlist720p.m3u8
Fox News Now 美国,https://fox-foxnewsnow-samsungus.amagi.tv/playlist.m3u8
GB NEWS 英国,http://live-gbnews.simplestreamcdn.com/live5/gbnews/bitrate1.isml/bitrate1-audio_0=192000-video=1000000.m3u8
KBS WORLD 韩国,https://wms4-kortv.akamaized.net/a_live/63719963/smil:20ch011.smil/playlist.m3u8
NBC San Francisco News 美国,https://nbcu-nbcsanfrancisconews-firetv.amagi.tv/playlist.m3u8
NBC 4 Los Angeles News 美国,https://nbcu-nbclosangelesnews-firetv.amagi.tv/playlist.m3u8
NBC 4 Washington News 美国,https://nbcu-nbcwashingtonnews-firetv.amagi.tv/playlist.m3u8
NBC 4 New York 美国,https://nbcu-nbcnewyorknews-firetv.amagi.tv/playlist.m3u8
NBC 4 New York 美国,https://nbcu-nbcnewyorknews-firetv.amagi.tv/playlist404.m3u8
NBC 5 Chicago News 美国,https://nbcu-nbcchicagonews-firetv.amagi.tv/playlist.m3u8
NBC 10 Boston News 美国,https://nbcu-nbcbostonnews-firetv.amagi.tv/playlist.m3u8
NBC 10 Philadelphia News 美国,https://nbcu-nbcphiladelphianews-firetv.amagi.tv/playlist.m3u8
NHK BSP4K 日本,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=bs01&checkedby:iptvcat.com
NHK E 日本,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=gd02&checkedby:iptvcat.com
NHK G 日本,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=gx06&checkedby:iptvcat.com
NHK G 日本,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=gd01&checkedby:iptvcat.com
NHK World 日本,https://nhkwlive-ojp.akamaized.net/hls/live/2003459/nhkwlive-ojp-en/index.m3u8
NHK World Premium 日本,https://cdn.skygo.mn/live/disk1/NHK_World_Premium/HLSv3-FTA/NHK_World_Premium.m3u8
NTV News 24 日本,https://n24-cdn-live.ntv.co.jp/ch01/index.m3u8
Russia Today 俄罗斯,https://rt-glb.rttv.com/live/rtnews/playlist_2500Kb.m3u8
SBS 韩国,http://61.82.49.4:1935/live/_definst_/tv.stream/chunklist_w432889607.m3u8
TBS News 日本,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=cs11
WION 印度,https://d7x8z4yuq42qn.cloudfront.net/index_7.m3u8

📺央视频道,#genre#
CCTV-1,https://arm.130707.xyz/6000000001000029752/wasusyt/index.m3u8
CCTV-1,https://arm.130707.xyz/1000000001000018602/ystenlive/index.m3u8
CCTV-1,https://arm.130707.xyz/5000000004000002226/bestzb/index.m3u8
CCTV-1,https://arm.130707.xyz/1000000005000265001/ystenlive/index.m3u8
CCTV-1,https://arm.130707.xyz/5000000010000030810/bestzb/index.m3u8
CCTV-1,https://arm.130707.xyz/1000000001000021973/ystenlive/index.m3u8
CCTV-1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
CCTV-1,https://cdn5.163189.xyz/live/cctv1/stream.m3u8
CCTV-1,http://23.158.24.115:51021/TVOD/6000000001000029752/wasusyt/index.m3u8
CCTV-1,http://23.158.24.115:51021/TVOD/1000000001000018602/ystenlive/index.m3u8
CCTV-1,http://23.158.24.115:51021/TVOD/5000000004000002226/bestzb/index.m3u8
CCTV-1,http://23.158.24.115:51021/TVOD/1000000005000265001/ystenlive/index.m3u8
CCTV-1,http://23.158.24.115:51021/TVOD/5000000010000030810/bestzb/index.m3u8
CCTV-1,http://23.158.24.115:51021/TVOD/1000000001000021973/ystenlive/index.m3u8
CCTV-1,http://221.226.4.10:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-2,https://arm.130707.xyz/6000000001000014161/wasusyt/index.m3u8
CCTV-2,https://arm.130707.xyz/1000000001000023315/ystenlive/index.m3u8
CCTV-2,https://arm.130707.xyz/5000000011000031101/bestzb/index.m3u8
CCTV-2,https://arm.130707.xyz/1000000005000265002/ystenlive/index.m3u8
CCTV-2,https://arm.130707.xyz/1000000001000012442/ystenlive/index.m3u8
CCTV-2,http://php.jdshipin.com/TVOD/hljyd.php?id=3221225588
CCTV-2,http://23.158.24.115:51021/TVOD/6000000001000014161/wasusyt/index.m3u8
CCTV-2,http://23.158.24.115:51021/TVOD/1000000001000023315/ystenlive/index.m3u8
CCTV-2,http://23.158.24.115:51021/TVOD/5000000011000031101/bestzb/index.m3u8
CCTV-2,http://23.158.24.115:51021/TVOD/1000000005000265002/ystenlive/index.m3u8
CCTV-2,http://23.158.24.115:51021/TVOD/1000000001000012442/ystenlive/index.m3u8
CCTV-2,http://221.226.4.10:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-2,http://goo.bkpcp.top/mg/cctv2
CCTV-2,http://113.57.111.4:1111/tsfile/live/1001_1.m3u8
CCTV-2,http://itv.zhanghao.org.cn/TVOD/1000000001000023315/ystenlive/index.m3u8
CCTV-3,https://arm.130707.xyz/6000000001000022313/wasusyt/index.m3u8
CCTV-3,https://arm.130707.xyz/1000000001000013682/ystenlive/index.m3u8
CCTV-3,https://arm.130707.xyz/5000000004000008883/bestzb/index.m3u8
CCTV-3,https://arm.130707.xyz/1000000005000265003/ystenlive/index.m3u8
CCTV-3,https://arm.130707.xyz/5000000002000020548/bestzb/index.m3u8
CCTV-3,https://arm.130707.xyz/1000000001000011218/ystenlive/index.m3u8
CCTV-3,http://php.jdshipin.com/TVOD/hljyd.php?id=3221226021
CCTV-3,http://23.158.24.115:51021/TVOD/6000000001000022313/wasusyt/index.m3u8
CCTV-3,http://23.158.24.115:51021/TVOD/1000000001000013682/ystenlive/index.m3u8
CCTV-3,http://23.158.24.115:51021/TVOD/5000000004000008883/bestzb/index.m3u8
CCTV-3,http://23.158.24.115:51021/TVOD/1000000005000265003/ystenlive/index.m3u8
CCTV-3,http://23.158.24.115:51021/TVOD/5000000002000020548/bestzb/index.m3u8
CCTV-3,http://23.158.24.115:51021/TVOD/1000000001000011218/ystenlive/index.m3u8
CCTV-3,http://221.226.4.10:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://goo.bkpcp.top/mg/cctv3
CCTV-4,https://arm.130707.xyz/5000000011000031102/bestzb/index.m3u8
CCTV-4,https://arm.130707.xyz/1000000005000265004/ystenlive/index.m3u8
CCTV-4,https://arm.130707.xyz/1000000002000031664/ystenlive/index.m3u8
CCTV-4,https://arm.130707.xyz/5000000005000030093/bestzb/index.m3u8
CCTV-4,http://23.158.24.115:51021/TVOD/5000000011000031102/bestzb/index.m3u8
CCTV-4,http://23.158.24.115:51021/TVOD/1000000005000265004/ystenlive/index.m3u8
CCTV-4,http://23.158.24.115:51021/TVOD/1000000002000031664/ystenlive/index.m3u8
CCTV-4,http://23.158.24.115:51021/TVOD/5000000005000030093/bestzb/index.m3u8
CCTV-4,http://221.226.4.10:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://goo.bkpcp.top/mg/cctv4
CCTV-4,http://113.57.111.4:1111/tsfile/live/1003_1.m3u8
CCTV-4,http://itv.zhanghao.org.cn/TVOD/1000000005000265004/ystenlive/index.m3u8
CCTV-4,http://220.202.110.48:9003/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://222.219.183.103:8089/hls/4/index.m3u8
CCTV-4,http://218.29.168.146:352/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,https://arm.130707.xyz/1000000005000025222/ystenlive/index.m3u8
CCTV-5,https://arm.130707.xyz/6000000001000016431/wasusyt/index.m3u8
CCTV-5,https://arm.130707.xyz/1000000003000030177/ystenlive/index.m3u8
CCTV-5,https://arm.130707.xyz/5000000004000008885/bestzb/index.m3u8
CCTV-5,https://arm.130707.xyz/1000000005000265005/ystenlive/index.m3u8
CCTV-5,https://arm.130707.xyz/5000000010000016619/bestzb/index.m3u8
CCTV-5,https://arm.130707.xyz/1000000001000004794/ystenlive/index.m3u8
CCTV-5,http://php.jdshipin.com/TVOD/hljyd.php?id=3221226019
CCTV-5,http://23.158.24.115:51021/TVOD/1000000005000025222/ystenlive/index.m3u8
CCTV-5,http://23.158.24.115:51021/TVOD/6000000001000016431/wasusyt/index.m3u8
CCTV-5,http://23.158.24.115:51021/TVOD/1000000003000030177/ystenlive/index.m3u8
CCTV-5,http://23.158.24.115:51021/TVOD/5000000004000008885/bestzb/index.m3u8
CCTV-5,http://23.158.24.115:51021/TVOD/1000000005000265005/ystenlive/index.m3u8
CCTV-5,http://23.158.24.115:51021/TVOD/5000000010000016619/bestzb/index.m3u8
CCTV-5,http://23.158.24.115:51021/TVOD/1000000001000004794/ystenlive/index.m3u8
CCTV-5+,https://arm.130707.xyz/6000000001000015875/wasusyt/index.m3u8
