📺海外专用,#genre#
湖北卫视,http://113.56.95.69:53765/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://222.219.183.103:8089/hls/36/index.m3u8
湖北卫视,http://218.29.168.146:352/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://221.226.4.10:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://113.57.111.4:1111/tsfile/live/1015_1.m3u8
东方卫视,http://php.jdshipin.com/TVOD/hljyd.php?id=3221226345
东方卫视,http://goo.bkpcp.top/mg/dfws
东方卫视,http://101.66.198.93:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
东方卫视,http://104.36.87.93:5000/1000000005000265018/ystenlive/index.m3u8
东方卫视,http://218.13.14.6:60050/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://101.66.198.245:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
东方卫视,http://101.66.198.213:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
东方卫视,http://113.56.95.69:53765/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://101.66.198.222:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
东方卫视,http://218.29.168.146:352/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://113.57.111.4:1111/tsfile/live/1018_1.m3u8
东方卫视,http://101.66.199.26:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
东方卫视,http://123.132.233.194:352/tsfile/live/0107_1.m3u8
东方卫视,http://118.81.107.79:9999/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://111.14.181.15:9901/tsfile/live/1020_1.m3u8
江苏卫视,https://arm.130707.xyz/6000000001000014861/wasusyt/index.m3u8
江苏卫视,https://arm.130707.xyz/1000000001000001828/ystenlive/index.m3u8
江苏卫视,https://arm.130707.xyz/5000000004000019351/bestzb/index.m3u8
江苏卫视,https://arm.130707.xyz/1000000005000265030/ystenlive/index.m3u8
江苏卫视,https://arm.130707.xyz/5000000010000018509/bestzb/index.m3u8
江苏卫视,https://arm.130707.xyz/1000000001000004684/ystenlive/index.m3u8
江苏卫视,http://php.jdshipin.com/TVOD/hljyd.php?id=3221226310
江苏卫视,http://goo.bkpcp.top/mg/jsws
江苏卫视,http://101.66.198.93:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
江苏卫视,http://104.36.87.93:5000/1000000005000265030/ystenlive/index.m3u8
江苏卫视,http://218.13.14.6:60050/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://101.66.198.245:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
江苏卫视,http://101.66.198.213:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
江苏卫视,http://101.66.198.222:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
江苏卫视,http://58.220.211.90:352/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,https://arm.130707.xyz/1000000006000268001/ystenlive/index.m3u8
江西卫视,https://arm.130707.xyz/5000000004000011210/bestzb/index.m3u8
江西卫视,https://arm.130707.xyz/1000000005000265032/ystenlive/index.m3u8
江西卫视,https://arm.130707.xyz/5000000001000032154/bestzb/index.m3u8
江西卫视,https://arm.130707.xyz/1000000001000013731/ystenlive/index.m3u8
江西卫视,http://php.jdshipin.com/TVOD/hljyd.php?id=3221226344
江西卫视,http://goo.bkpcp.top/mg/jxws
江西卫视,http://222.173.108.238:352/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://59.39.89.130:60901/tsfile/live/0125_10.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://101.66.198.93:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
江西卫视,http://104.36.87.93:5000/1000000005000265032/ystenlive/index.m3u8
江西卫视,http://218.13.14.6:60050/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://101.66.198.245:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
江西卫视,http://101.66.198.213:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
江西卫视,http://113.56.95.69:53765/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,https://arm.130707.xyz/1000000002000007495/ystenlive/index.m3u8
陕西卫视,https://arm.130707.xyz/5000000006000040017/bestzb/index.m3u8
陕西卫视,http://php.jdshipin.com/TVOD/hljyd.php?id=3221225625
陕西卫视,http://goo.bkpcp.top/mg/sxws
陕西卫视,http://218.29.168.146:352/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://61.136.67.238:50085/tsfile/live/0136_1.m3u8
陕西卫视,http://61.136.67.238:50085/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://123.132.233.194:352/tsfile/live/0136_1.m3u8
陕西卫视,http://111.14.181.15:9901/tsfile/live/0136_1.m3u8
陕西卫视,http://110.53.52.63:8888/newlive/live/hls/40/live.m3u8
陕西卫视,http://61.156.228.12:8154/tsfile/live/0136_1.m3u8
陕西卫视,http://61.156.228.12:8154/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://36.32.174.67:60080/newlive/live/hls/44/live.m3u8
陕西卫视,http://121.33.239.242:9901/tsfile/live/0136_1.m3u8
陕西卫视,http://124.128.73.58:9901/tsfile/live/0136_1.m3u8
七彩戏剧,http://36.105.100.208:35455/itv/5000000011000031116.m3u8?cdn=bestzb
CHC家庭影院,http://110.53.52.63:8888/newlive/live/hls/51/live.m3u8
CHC家庭影院,http://180.213.174.225:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
CHC家庭影院,http://61.162.52.6:8088/newlive/live/hls/60/live.m3u8
CHC动作电影,http://goo.bkpcp.top/mg/chcdz
CHC动作电影,http://110.53.52.63:8888/newlive/live/hls/53/live.m3u8
CHC动作电影,http://180.213.174.225:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
劲爆体育,http://36.105.100.208:35455/itv/5000000002000029972.m3u8?cdn=bestzb
魅力足球,http://36.105.100.208:35455/itv/5000000011000031207.m3u8?cdn=bestzb
游戏风云,http://goo.bkpcp.top/mg/yxfy
游戏风云,http://36.105.100.208:35455/itv/5000000011000031114.m3u8?cdn=bestzb
游戏风云,http://180.213.174.225:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
游戏风云,http://120.55.49.231:3095/rtp/233.50.201.183:5140
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct3
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct4
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct2
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=huali2
翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40
翡翠台,http://cdn9.163189.xyz/smt1.1.php?id=jade_twn
翡翠台,http://v2h.jdshipin.com/jade2/jade.stream/chunklist_w100.m3u8
翡翠台,http://fm1077.serv00.net/Smart.php?id=jade_twn
翡翠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=53
翡翠台,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=941619&extension=ts&play_token=p2yEuU1aFS
TVB Plus,http://php.jdshipin.com/TVOD/iptv.php?id=j2
TVB Plus,http://50.7.234.10:8278/j2_twn/playlist.m3u8?tid=m22905da1d346&ct=18336&tsum=3b4998c4f5367bb820165f66b0caab0e
TVB Plus,http://50.7.234.10:8278/j2_twn/playlist.m3u8?tid=MFCF3274854132748541&ct=19254&tsum=699466c18aac56202ad1d2843fd21032
VIUTV,http://php.jdshipin.com/TVOD/iptv.php?id=viutv
美亚电影,http://php.jdshipin.com/TVOD/iptv.php?id=meiya
美亚电影,http://50.7.234.10:8278/meiyamovie_twn/playlist.m3u8?tid=MD3D6323299363232993&ct=18392&tsum=3f73f541d33abe71140d28ada99a071b
美亚电影,http://50.7.234.10:8278/meiyamovie_twn/playlist.m3u8?tid=MC6C9419277694192776&ct=19234&tsum=43f9d2e13c7cbbce7e5c5ec94fa38750
重温经典,http://php.jdshipin.com/TVOD/iptv.php?id=cwjd
广东珠江,https://arm.130707.xyz/2000000003000000033/hnbblive/index.m3u8
广东珠江,https://arm.130707.xyz/1000000004000011655/ystenlive/index.m3u8
广东珠江,http://php.jdshipin.com/TVOD/iptv.php?id=gdzj
广东珠江,http://104.36.87.93:5000/2000000003000000033/hnbblive/index.m3u8
广东珠江,http://121.33.239.242:9901/tsfile/live/1007_1.m3u8
广东珠江,http://121.33.239.242:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江,http://120.238.94.10:9901/tsfile/live/1009_1.m3u8
广东珠江,http://54.200.240.27:35455/itv/2000000003000000033.m3u8?cdn=hnbblive
广东珠江,http://36.105.100.208:35455/itv/2000000003000000033.m3u8?cdn=hnbblive
广东珠江,http://mh0.asia:35455/itv/1000000004000011655.m3u8?cdn=ystenlive
广东珠江,http://183.3.134.56:9901/tsfile/live/0019_1.m3u8
广东珠江,http://gmxw.7766.org:808/hls/83/index.m3u8
广东珠江,http://183.11.239.36:808/hls/83/index.m3u8
广东珠江,http://120.77.205.62:8087/rtp/239.77.0.1:5146
广东体育,http://php.jdshipin.com/TVOD/iptv.php?id=gdty
广东体育,http://121.33.239.242:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://120.238.94.10:9901/tsfile/live/1012_1.m3u8
广东体育,http://183.3.134.56:9901/tsfile/live/0142_1.m3u8
广东体育,http://183.11.239.36:808/hls/2/index.m3u8
广东体育,http://120.77.205.62:8087/rtp/239.77.0.112:5146
广东体育,http://120.77.205.62:8087/rtp/239.77.0.168:5146
广东体育,http://120.77.205.62:8087/rtp/239.77.1.97:5146
龙华电影,http://122.117.71.103:8555/http/61.222.53.250:8068/hls/10/80/cstv10.m3u8
龙华电影,http://37.27.111.214:8080/live/19/hls.m3u8
龙华卡通,http://122.117.71.103:8516/http/61.222.53.250:8068/hls/14/80/cstv14.m3u8
龙华偶像,http://50.7.234.10:8278/lunghuaidol_twn/playlist.m3u8?tid=ME6E1618913016189130&ct=19226&tsum=392d7662a2ff7080289fbe9646e8501d
龙华戏剧,http://122.117.71.103:8533/http/61.222.53.250:8068/hls/13/80/cstv13.m3u8
龙华戏剧,http://50.7.234.10:8278/lunghuaxiju_twn/playlist.m3u8?tid=MBAB4709384347093843&ct=19226&tsum=a2a7258f8565588e10b8da2f26ba8039
RTHK32,https://cdn5.163189.xyz/live/rthk32/stream.m3u8
Viu TV,http://php.jdshipin.com/TVOD/iptv.php?id=viutv
东森新闻,http://4gtv.mumi.rip:9877/292/4gtv-4gtv152/index.m3u8
东森新闻,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
东森新闻,http://37.27.111.214:8080/live/20/hls.m3u8
东森新闻,http://50.7.234.10:8278/ettvnews/playlist.m3u8?tid=m1785954e5a67&ct=18336&tsum=ce82c650c85a63fe1ead9e30f2d4bfb4
中天新闻,http://4gtv.mumi.rip:9877/30/4gtv-4gtv009/index.m3u8
中天新闻,http://cdn.iptv8k.top/dl/jspd.php?id=1
中天新闻,https://www.youtube.com/watch?v=vr3XyVCR4T0
中天新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV28.m3u8
中天新闻,https://ythls.armelin.one/channel/UC5l1Yto5oOIgRXlI4p4VKbw.m3u8
台视新闻,https://live.wcetv.com/hls/master-ttvnews.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/playlist.m3u8
台视新闻,https://www.youtube.com/watch?v=xL0ch83RAK8&ab_channel=%E5%8F%B0%E8%A6%96%E6%96%B0%E8%81%9ETTVNEWS
台视新闻,https://ythls.armelin.one/channel/UC8ROUUjHzEQm-ndb69CX8Ww.m3u8
TVBS NEWS,https://www.youtube.com/watch?v=m_dhMSvUCIc
TVBS NEWS,https://ythls.armelin.one/channel/UC5nwNW4KdC0SzrhF9BXEYOQ.m3u8
半岛电视台 卡塔尔,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
BBC America East 英国,http://fl2.moveonjoy.com/BBC_AMERICA/index.m3u8
BBC NEWS 英国,https://vs-hls-push-ww-live.akamaized.net/x=4/i=urn:bbc:pips:service:bbc_news_channel_hd/t=3840/v=pv14/b=5070016/main.m3u8
BBC NEWS 英国,https://d2vnbkvjbims7j.cloudfront.net/containerA/LTN/playlist.m3u8
Bloomberg TV 4K 美国,https://bloomberg-bloombergtv-1-gb.samsung.wurl.tv/playlist.m3u8
CBN News 美国,https://bcovlive-a.akamaihd.net/re8d9f611ee4a490a9bb59e52db91414d/us-east-1/734546207001/playlist.m3u8
CBS News 美国,https://cbsn-us.cbsnstream.cbsnews.com/out/v1/55a8648e8f134e82a470f83d562deeca/master.m3u8
CBS News Los Angeles 美国,https://cbsn-la.cbsnstream.cbsnews.com/out/v1/57b6c4534a164accb6b1872b501e0028/master.m3u8
CBS News Texas 美国,https://cbsn-dal.cbsnstream.cbsnews.com/out/v1/ffa98bbf7d2b4c038c229bd4d9122708/master.m3u8
CJB TV 韩国,http://1.222.207.80:1935/live/cjbtv/playlist.m3u8
CNA 新加坡,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
CNA 新加坡,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index.m3u8
CNA 新加坡,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
CNN International 美国,https://turnerlive.warnermediacdn.com/hls/live/586495/cnngo/cnn_slate/VIDEO_0_3564000.m3u8
CNN International 美国,https://turnerlive.warnermediacdn.com/hls/live/586495/cnngo/cnn_slate/VIDEO_2_1964000.m3u8
CNN International 美国,https://turnerlive.warnermediacdn.com/hls/live/586495/cnngo/cnn_slate/VIDEO_3_1464000.m3u8
CNN International 美国,https://turnerlive.warnermediacdn.com/hls/live/586495/cnngo/cnn_slate/VIDEO_4_1064000.m3u8
DW 德国,https://dwamdstream102.akamaized.net/hls/live/2015525/dwstream102/stream05/streamPlaylist.m3u8
Fox News 美国,http://fl2.moveonjoy.com/FOX_News_Channel/index.m3u8
Fox News Now 美国,https://fox-foxnewsnow-samsungus.amagi.tv/playlist720p.m3u8
Fox News Now 美国,https://fox-foxnewsnow-samsungus.amagi.tv/playlist.m3u8
GB NEWS 英国,http://live-gbnews.simplestreamcdn.com/live5/gbnews/bitrate1.isml/bitrate1-audio_0=192000-video=1000000.m3u8
KBS WORLD 韩国,https://wms4-kortv.akamaized.net/a_live/63719963/smil:20ch011.smil/playlist.m3u8
NBC San Francisco News 美国,https://nbcu-nbcsanfrancisconews-firetv.amagi.tv/playlist.m3u8
NBC 4 Los Angeles News 美国,https://nbcu-nbclosangelesnews-firetv.amagi.tv/playlist.m3u8
NBC 4 Washington News 美国,https://nbcu-nbcwashingtonnews-firetv.amagi.tv/playlist.m3u8
NBC 4 New York 美国,https://nbcu-nbcnewyorknews-firetv.amagi.tv/playlist.m3u8
NBC 4 New York 美国,https://nbcu-nbcnewyorknews-firetv.amagi.tv/playlist404.m3u8
NBC 5 Chicago News 美国,https://nbcu-nbcchicagonews-firetv.amagi.tv/playlist.m3u8
NBC 10 Boston News 美国,https://nbcu-nbcbostonnews-firetv.amagi.tv/playlist.m3u8
NBC 10 Philadelphia News 美国,https://nbcu-nbcphiladelphianews-firetv.amagi.tv/playlist.m3u8
NHK BSP4K 日本,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=bs01&checkedby:iptvcat.com
NHK E 日本,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=gd02&checkedby:iptvcat.com
NHK G 日本,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=gx06&checkedby:iptvcat.com
NHK G 日本,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=gd01&checkedby:iptvcat.com
NHK World 日本,https://nhkwlive-ojp.akamaized.net/hls/live/2003459/nhkwlive-ojp-en/index.m3u8
NHK World Premium 日本,https://cdn.skygo.mn/live/disk1/NHK_World_Premium/HLSv3-FTA/NHK_World_Premium.m3u8
NTV News 24 日本,https://n24-cdn-live.ntv.co.jp/ch01/index.m3u8
Russia Today 俄罗斯,https://rt-glb.rttv.com/live/rtnews/playlist_2500Kb.m3u8
SBS 韩国,http://61.82.49.4:1935/live/_definst_/tv.stream/chunklist_w432889607.m3u8
TBS News 日本,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=cs11
WION 印度,https://d7x8z4yuq42qn.cloudfront.net/index_7.m3u8

📺测试频道,#genre#
parse=1 
ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
博斯高尔夫,https://api.kds.tw/bsgolf
博斯网球,https://api.kds.tw/bosstennis
博斯运动1,https://api.kds.tw/bsyd1
纬来体育,https://api.kds.tw/wlty


🇹🇼台灣新聞-油管,#genre#
鳳凰資訊,https://www.youtube.com/watch?v=HFib76ySpbU
鳳凰資訊,https://www.youtube.com/watch?v=LNux6O0Fj6A
中天新聞,https://www.youtube.com/watch?v=vr3XyVCR4T0
中天新聞2,https://www.youtube.com/watch?v=DM_PEM8GrIg
中天亞洲台,https://www.youtube.com/watch?v=qN_qW6tmWDs
CCTV-4,https://www.youtube.com/watch?v=SdzewdkJa-o
TVBS新聞,https://www.youtube.com/watch?v=2mCSYvcfhtc&ab_channel=TVBSNEWS
TVBSHD 56,https://www.youtube.com/watch?v=o_-hSMgpAzs
TVBS NEWS,https://www.youtube.com/watch?v=m_dhMSvUCIc
三立iNEWS,https://www.youtube.com/watch?v=pF507BLtbqU
三立NEWS+,https://www.youtube.com/watch?v=MV9mI0GChwo
三立LIVE,https://www.youtube.com/watch?v=hGJkDZDchYI
東森新闻Live,https://www.youtube.com/watch?v=V1p33hqPrUk
東森財經,https://www.youtube.com/watch?v=1I2iq41Akmo
東森財經新聞,https://www.youtube.com/watch?v=AEBeWMM1atA
民視新聞,https://www.youtube.com/watch?v=ylYJSBUgaMA&ab_channel=%E6%B0%91%E8%A6%96%E6%96%B0%E8%81%9E%E7%B6%B2FormosaTVNewsnetwork
華視新聞,https://www.youtube.com/watch?v=wM0g8EoUZ_E&ab_channel=%E8%8F%AF%E8%A6%96%E6%96%B0%E8%81%9ECH52
中視新聞,https://www.youtube.com/watch?v=TCnaIE_SAtM&ab_channel=%E4%B8%AD%E8%A6%96%E6%96%B0%E8%81%9EHD%E7%9B%B4%E6%92%AD%E9%A0%BB%E9%81%93%EF%BD%9CTaiwanCTVnewsHDLive
台視新聞,https://www.youtube.com/watch?v=xL0ch83RAK8&ab_channel=%E5%8F%B0%E8%A6%96%E6%96%B0%E8%81%9ETTVNEWS
公視新聞網,https://www.youtube.com/watch?v=quwqlazU-c8
寰宇新闻,https://www.youtube.com/watch?v=6IquAgfvYmc
寰宇台灣台,https://www.youtube.com/watch?v=w87VGpgd90U
寰宇財經台,https://www.youtube.com/watch?v=WTRQiVWK1jY
鏡新聞,https://www.youtube.com/watch?v=5n0y6b0Q25o&ab_channel=%E9%8F%A1%E6%96%B0%E8%81%9E


🌍国际新闻-油管,#genre#
ABC News,https://www.youtube.com/watch?v=u8gyCHfITHw
ABC News(Australia),https://www.youtube.com/watch?v=vOTiJkg1voo
NBC News NOW,https://www.youtube.com/watch?v=PoX4NUhhIJc
NBC NEWS,https://www.youtube.com/watch?v=o1ZydFM-upg
NBC2 News,https://www.youtube.com/watch?v=IMNK1Mfq8FA
NEWSMAX,https://www.youtube.com/watch?v=0BMeWXKcjIM
News12 NewYork,https://www.youtube.com/watch?v=1GkcsMJTFiI&ab_channel=News12
GB News,https://www.youtube.com/watch?v=8WX6YL9JnLw
Al Jazeera,https://www.youtube.com/watch?v=gCNeDWCI0vo
Euronews,https://www.youtube.com/watch?v=pykpO5kQJ98
TRT World,https://www.youtube.com/watch?v=5VF4aor94gw
DW,https://www.youtube.com/watch?v=pqabxBKzZ6M
彭博财经台,https://www.youtube.com/watch?v=dp8PhLsUcFE
France24,https://www.youtube.com/watch?v=tkDUSYHoKxE
CNALives,https://www.youtube.com/watch?v=XWq5kBlakcQ
TD Ameritrade,https://www.youtube.com/watch?v=SG1Lc0QCD_Y
CNN News18,https://www.youtube.com/watch?v=CPJmKMH17d4&ab_channel=CNN-News18
CBN News,https://www.youtube.com/watch?v=CG2XDTgvZPo
tvOne 24Jam,https://www.youtube.com/watch?v=yNKvkPJl-tg
NBC NEW,https://www.youtube.com/watch?v=0IUbD_4ytuo
KOMPASTV,https://www.youtube.com/watch?v=w7ZTt55F5YE


🇯🇵🇰🇷日韩新聞-油管,#genre#
Arirang TV,https://www.youtube.com/watch?v=CJVBX7KI5nU
MBC NEWS,https://www.youtube.com/watch?v=q-Wv4Pvt-5A
KBS NEWS,https://www.youtube.com/watch?v=D2R15WicmAs
KBS KOREA,https://www.youtube.com/watch?v=OxQQsIvJTTU
NHK WORLD-JAPAN,https://www.youtube.com/watch?v=f0lYkdA-Gtw
JapaNews24,https://www.youtube.com/watch?v=coYw-eVU0Ks
ANN News,https://www.youtube.com/watch?v=coYw-eVU0Ks
TBS NEWS DIG,https://www.youtube.com/watch?v=ohI356mwBp8
名古屋电视台,https://www.youtube.com/watch?v=-C6FE2m7kX8
広島新闻,https://www.youtube.com/watch?v=e2pgLUmaxGs
北海道新闻,https://www.youtube.com/watch?v=d8CrKBU99Hg
北海道weekend,https://www.youtube.com/watch?v=L0_P_KJVpKc
매일경제TV,https://www.youtube.com/watch?v=s9xL1DpBsfQ
YonhapnewsTV,https://www.youtube.com/watch?v=6QZ_qc75ihU
YTN,https://www.youtube.com/watch?v=FJfwehhzIhw


🇰🇷K-POP-油管,#genre#
THE K-POP,https://www.youtube.com/watch?v=JVocS7Yftw8
THE K-POP 2,https://www.youtube.com/watch?v=TgLONqXNXqE

🇹🇼四季線上,#genre#
parse=1 
ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
4民視第一台,https://www.4gtv.tv/channel/4gtv-4gtv003?set=1&ch=1
5民視台灣台,https://www.4gtv.tv/channel/4gtv-4gtv001?set=1&ch=2
6民視,https://www.4gtv.tv/channel/4gtv-4gtv002?set=1&ch=3
9大愛電視,https://www.4gtv.tv/channel/4gtv-live007?set=1&ch=209
10中視,https://www.4gtv.tv/channel/4gtv-4gtv040?set=1&ch=4
11中視經典台,https://www.4gtv.tv/channel/4gtv-4gtv080?set=1&ch=124
12華視,https://www.4gtv.tv/channel/4gtv-4gtv041?set=1&ch=6
13三立綜合台,https://www.4gtv.tv/channel/4gtv-live207?set=1&ch=169
14客家電視台,https://www.4gtv.tv/channel/4gtv-4gtv043?set=1&ch=107
15八大綜藝台,https://www.4gtv.tv/channel/4gtv-4gtv039?set=1&ch=114
16中視菁采台,https://www.4gtv.tv/channel/4gtv-4gtv064?set=1&ch=123
17TVBS精采台,https://www.4gtv.tv/channel/4gtv-4gtv067?set=1&ch=227
18愛爾達娛樂台,https://www.4gtv.tv/channel/4gtv-4gtv070?set=1&ch=19
19靖天綜合台,https://www.4gtv.tv/channel/4gtv-4gtv046?set=1&ch=21
20靖天日本台,https://www.4gtv.tv/channel/4gtv-4gtv047?set=1&ch=22
21新唐人亞太台,https://www.4gtv.tv/channel/4gtv-live050?set=1&ch=223
23ARIRANG阿里郎頻道,https://www.4gtv.tv/channel/4gtv-4gtv079?set=1&ch=189
24Global Trekker,https://www.4gtv.tv/channel/4gtv-live112?set=1&ch=252
25原住民族電視台,https://www.4gtv.tv/channel/4gtv-live014?set=1&ch=273
29東森購物四台,https://www.4gtv.tv/channel/4gtv-live049?set=1&ch=286
30LiveABC互動英語頻道,https://www.4gtv.tv/channel/4gtv-live030?set=1&ch=188
31達文西頻道,https://www.4gtv.tv/channel/4gtv-4gtv018?set=1&ch=11
32ELTV生活英語台,https://www.4gtv.tv/channel/litv-longturn20?set=1&ch=106
33Nick Jr. 兒童頻道,https://www.4gtv.tv/channel/4gtv-live032?set=1&ch=219
34尼克兒童頻道,https://www.4gtv.tv/channel/4gtv-live105?set=1&ch=185
35DreamWorks 夢工廠動畫,https://www.4gtv.tv/channel/4gtv-live017?set=1&ch=282
